Time,ChipID,T1,T2,T3
0.01,1,0,7043,10235,8951
0.02,1,1,7140,10296,12207
0.03,1,2,6461,10421,11271
0.04,1,3,6844,9729,5237
0.51,2,0,7045,10237,8906
0.52,2,1,7141,10299,12066
0.52,2,2,6460,10422,11179
0.54,2,3,6843,9738,5281
1.00,3,0,7045,10232,8850
1.01,3,1,7142,10298,11928
1.02,3,2,6459,10418,11186
1.03,3,3,6844,9736,5280
1.51,4,0,7045,10223,8942
1.52,4,1,7140,10312,11856
1.52,4,2,6461,10413,11198
1.53,4,3,6844,9748,5243
2.00,5,0,7046,10224,8854
2.01,5,1,7140,10306,12207
2.02,5,2,6461,10412,11177
2.03,5,3,6844,9741,5319
2.51,6,0,7044,10236,8908
2.52,6,1,7141,10302,12177
2.52,6,2,6460,10418,11281
2.53,6,3,6843,9740,5254
3.00,7,0,7046,10232,8890
3.01,7,1,7142,10293,11900
3.02,7,2,6461,10417,11246
3.03,7,3,6844,9731,5272
3.51,8,0,7045,10224,8822
3.52,8,1,7142,10308,11983
3.52,8,2,6460,10410,11222
3.53,8,3,6844,9750,5229
4.01,9,0,7045,10222,8917
4.01,9,1,7143,10301,12135
4.03,9,2,6461,10411,11150
4.03,9,3,6844,9739,5280
4.51,10,0,7045,10231,8809
4.52,10,1,7140,10296,12160
4.53,10,2,6460,10417,11241
4.53,10,3,6843,9743,5313
5.01,11,0,7046,10232,8891
5.01,11,1,7142,10298,11989
5.03,11,2,6461,10417,11310
5.03,11,3,6844,9739,5295
5.51,12,0,7045,10233,8908
5.52,12,1,7143,10301,11941
5.53,12,2,6460,10420,11363
5.53,12,3,6844,9738,5271
6.01,13,0,7047,10228,8893
6.01,13,1,7142,10289,12118
6.03,13,2,6461,10420,11279
6.03,13,3,6844,9733,5270
6.51,14,0,7046,10234,8937
6.52,14,1,7140,10297,12126
6.53,14,2,6460,10417,11285
6.53,14,3,6844,9740,5262
7.01,15,0,7047,10232,8835
7.01,15,1,7143,10296,12135
7.03,15,2,6459,10419,11272
7.03,15,3,6845,9733,5267
7.51,16,0,7046,10241,8949
7.52,16,1,7143,10302,12113
7.53,16,2,6459,10421,11234
7.53,16,3,6842,9732,5254
8.01,17,0,7047,10241,8848
8.02,17,1,7142,10297,12203
8.02,17,2,6460,10422,11329
8.03,17,3,6844,9732,5256
8.51,18,0,7047,10235,8808
8.52,18,1,7141,10294,12162
8.52,18,2,6462,10423,11204
8.53,18,3,6844,9736,5228
9.01,19,0,7046,10232,8765
9.02,19,1,7140,10291,11914
9.02,19,2,6460,10424,11254
9.03,19,3,6844,9731,5286
9.51,20,0,7047,10237,8980
9.52,20,1,7141,10298,11931
9.52,20,2,6461,10422,11165
9.53,20,3,6844,9735,5291
10.01,21,0,7046,10232,8904
10.02,21,1,7142,10297,12175
10.02,21,2,6461,10421,11290
10.03,21,3,6843,9736,5298
10.51,22,0,7044,10233,8844
10.52,22,1,7140,10296,12156
10.52,22,2,6461,10422,11267
10.53,22,3,6845,9738,5267
11.01,23,0,7046,10235,8890
11.02,23,1,7140,10293,12184
11.02,23,2,6461,10421,11214
11.03,23,3,6844,9733,5298
11.51,24,0,7046,10240,8867
11.52,24,1,7142,10302,12177
11.52,24,2,6463,10431,11354
11.53,24,3,6845,9736,5271
12.01,25,0,7045,10230,8850
12.02,25,1,7143,10293,12163
12.02,25,2,6460,10421,11328
12.03,25,3,6843,9738,5304
12.51,26,0,7046,10237,8851
12.52,26,1,7142,10296,12084
12.52,26,2,6461,10427,11350
12.53,26,3,6843,9736,5303
13.01,27,0,7045,10233,8915
13.02,27,1,7140,10288,11997
13.02,27,2,6460,10421,11270
13.03,27,3,6844,9729,5281
13.51,28,0,7046,10247,8888
13.52,28,1,7143,10281,12206
13.52,28,2,6462,10431,11255
13.53,28,3,6844,9722,5285
14.01,29,0,7046,10250,8869
14.02,29,1,7141,10286,12258
14.02,29,2,6462,10428,11271
14.03,29,3,6843,9721,5246
14.51,30,0,7044,10249,8864
14.52,30,1,7141,10290,12219
14.52,30,2,6461,10428,11269
14.53,30,3,6844,9726,5326
15.01,31,0,7045,10237,8762
15.02,31,1,7142,10278,12264
15.02,31,2,6458,10435,11299
15.03,31,3,6843,9730,5269
15.51,32,0,7046,10240,8942
15.52,32,1,7142,10297,12165
15.52,32,2,6461,10427,11199
15.53,32,3,6845,9735,5258
16.01,33,0,7045,10235,8911
16.02,33,1,7142,10287,12172
16.03,33,2,6461,10427,11336
16.04,33,3,6846,9725,5282
16.51,34,0,7045,10249,8919
16.52,34,1,7141,10286,11954
16.53,34,2,6461,10430,11285
16.54,34,3,6845,9723,5257
17.01,35,0,7046,10236,8906
17.02,35,1,7142,10288,12082
17.03,35,2,6462,10425,11332
17.04,35,3,6844,9725,5267
17.51,36,0,7045,10240,8893
17.52,36,1,7143,10296,12164
17.53,36,2,6460,10432,11314
17.54,36,3,6843,9728,5308
18.01,37,0,7045,10230,8917
18.02,37,1,7142,10288,12079
18.03,37,2,6462,10426,11260
18.04,37,3,6845,9726,5273
18.51,38,0,7046,10235,8847
18.52,38,1,7140,10292,11891
18.53,38,2,6461,10431,11288
18.54,38,3,6844,9735,5297
19.01,39,0,7045,10232,8901
19.02,39,1,7140,10291,12289
19.03,39,2,6461,10423,11313
19.04,39,3,6844,9735,5281
19.51,40,0,7046,10237,8819
19.52,40,1,7140,10297,12137
19.53,40,2,6462,10425,11291
19.54,40,3,6843,9732,5265
20.01,41,0,7047,10238,8882
20.02,41,1,7142,10302,12163
20.03,41,2,6461,10423,11357
20.04,41,3,6844,9739,5304
20.51,42,0,7046,10232,8828
20.52,42,1,7142,10297,12138
20.53,42,2,6463,10419,11307
20.54,42,3,6845,9737,5278
21.01,43,0,7047,10237,8888
21.02,43,1,7141,10297,12119
21.03,43,2,6462,10419,11351
21.04,43,3,6844,9736,5294
21.51,44,0,7047,10234,8911
21.52,44,1,7142,10294,12212
21.53,44,2,6460,10421,11265
21.54,44,3,6846,9742,5294
22.01,45,0,7047,10238,8801
22.02,45,1,7141,10287,11976
22.03,45,2,6460,10418,11263
22.04,45,3,6844,9738,5310
22.51,46,0,7046,10240,8881
22.52,46,1,7140,10294,11977
22.53,46,2,6461,10420,11260
22.54,46,3,6843,9736,5300
23.01,47,0,7047,10230,8925
23.02,47,1,7142,10294,12224
23.03,47,2,6462,10422,11374
23.04,47,3,6844,9729,5268
23.51,48,0,7045,10239,8853
23.52,48,1,7142,10297,12253
23.53,48,2,6461,10423,11361
23.54,48,3,6845,9737,5275
24.01,49,0,7046,10229,8874
24.02,49,1,7143,10293,11958
24.03,49,2,6459,10419,11322
24.04,49,3,6845,9733,5291
24.51,50,0,7046,10236,8873
24.52,50,1,7141,10295,11945
24.53,50,2,6460,10420,11287
24.54,50,3,6845,9741,5288
25.01,51,0,7046,10226,8816
25.02,51,1,7142,10296,11925
25.03,51,2,6461,10417,11451
25.04,51,3,6844,9733,5288
25.51,52,0,7046,10226,8902
25.52,52,1,7141,10303,12204
25.53,52,2,6459,10410,11199
25.54,52,3,6844,9751,5257
26.01,53,0,7044,10216,8802
26.02,53,1,7142,10309,12277
26.03,53,2,6461,10411,11322
26.04,53,3,6844,9745,5286
26.51,54,0,7044,10226,8875
26.52,54,1,7142,10304,12133
26.53,54,2,6461,10414,11253
26.54,54,3,6843,9742,5257
27.01,55,0,7046,10235,8818
27.02,55,1,7142,10298,12196
27.03,55,2,6461,10416,11311
27.04,55,3,6845,9733,5219
27.51,56,0,7046,10222,8891
27.52,56,1,7143,10307,12031
27.53,56,2,6461,10411,11308
27.54,56,3,6845,9744,5282
28.01,57,0,7046,10225,8945
28.02,57,1,7140,10299,11945
28.03,57,2,6461,10410,11323
28.04,57,3,6845,9739,5297
28.51,58,0,7046,10228,8889
28.52,58,1,7143,10299,12038
28.53,58,2,6460,10417,11214
28.54,58,3,6845,9738,5273
29.01,59,0,7046,10225,8876
29.02,59,1,7142,10305,11924
29.03,59,2,6460,10414,11265
29.04,59,3,6845,9743,5294
29.51,60,0,7045,10229,8859
29.52,60,1,7142,10300,11920
29.53,60,2,6461,10415,11329
29.54,60,3,6844,9742,5252
30.01,61,0,7045,10227,8770
30.02,61,1,7141,10295,12116
30.03,61,2,6461,10416,11258
30.04,61,3,6845,9732,5295
30.51,62,0,7046,10233,8942
30.52,62,1,7142,10290,12030
30.53,62,2,6462,10422,11210
30.54,62,3,6844,9734,5279
31.01,63,0,7046,10228,8867
31.02,63,1,7142,10285,12136
31.03,63,2,6460,10418,11377
31.04,63,3,6843,9729,5288
31.51,64,0,7045,10234,8898
31.52,64,1,7140,10290,12110
31.53,64,2,6461,10424,11194
31.54,64,3,6846,9741,5299
32.00,65,0,7045,10231,8859
32.02,65,1,7141,10298,12021
32.02,65,2,6463,10426,11266
32.04,65,3,6845,9732,5327
32.50,66,0,7045,10234,8910
32.52,66,1,7141,10303,11958
32.52,66,2,6462,10422,11319
32.54,66,3,6845,9736,5261
33.00,67,0,7046,10228,8952
33.02,67,1,7140,10290,12159
33.02,67,2,6462,10417,11294
33.04,67,3,6844,9733,5271
33.50,68,0,7045,10238,8938
33.52,68,1,7142,10293,12195
33.52,68,2,6461,10420,11389
33.54,68,3,6845,9735,5293
34.00,69,0,7045,10230,8924
34.02,69,1,7142,10291,12088
34.02,69,2,6461,10419,11216
34.04,69,3,6844,9730,5255
34.50,70,0,7046,10237,8960
34.52,70,1,7141,10293,12190
34.52,70,2,6460,10418,11333
34.54,70,3,6847,9740,5267
35.00,71,0,7047,10230,8840
35.02,71,1,7142,10292,12193
35.02,71,2,6460,10421,11264
35.04,71,3,6844,9730,5290
35.50,72,0,7046,10244,8919
35.52,72,1,7142,10278,12116
35.52,72,2,6461,10429,11347
35.54,72,3,6843,9725,5282
36.00,73,0,7046,10238,8963
36.02,73,1,7142,10285,12286
36.02,73,2,6460,10432,11278
36.04,73,3,6843,9725,5239
36.50,74,0,7047,10244,8838
36.52,74,1,7141,10294,12158
36.52,74,2,6461,10431,11321
36.54,74,3,6844,9731,5239
37.00,75,0,7046,10236,8856
37.02,75,1,7143,10290,12280
37.02,75,2,6460,10419,11351
37.04,75,3,6845,9732,5239
37.50,76,0,7046,10245,8846
37.52,76,1,7140,10286,12155
37.52,76,2,6462,10431,11258
37.54,76,3,6843,9726,5263
38.00,77,0,7047,10231,8825
38.02,77,1,7141,10288,12199
38.02,77,2,6461,10425,11272
38.04,77,3,6845,9724,5299
38.50,78,0,7046,10242,8894
38.52,78,1,7143,10294,12058
38.52,78,2,6461,10426,11358
38.54,78,3,6844,9732,5311
39.00,79,0,7047,10234,8854
39.02,79,1,7139,10282,12181
39.02,79,2,6461,10430,11373
39.04,79,3,6845,9728,5300
39.50,80,0,7047,10235,8924
39.52,80,1,7143,10287,12043
39.52,80,2,6461,10427,11237
39.54,80,3,6844,9738,5304
40.00,81,0,7048,10229,8882
40.02,81,1,7142,10294,12100
40.02,81,2,6461,10417,11309
40.04,81,3,6843,9728,5243
40.50,82,0,7048,10230,8853
40.52,82,1,7141,10294,11988
40.52,82,2,6461,10421,11220
40.54,82,3,6842,9737,5324
41.00,83,0,7047,10229,8876
41.02,83,1,7140,10290,11988
41.02,83,2,6461,10422,11254
41.04,83,3,6844,9739,5290
41.50,84,0,7046,10235,8883
41.52,84,1,7142,10291,12210
41.52,84,2,6461,10423,11253
41.54,84,3,6844,9735,5317
42.00,85,0,7045,10226,8885
42.02,85,1,7139,10295,12053
42.02,85,2,6462,10420,11327
42.04,85,3,6844,9728,5283
42.50,86,0,7046,10232,8889
42.52,86,1,7142,10298,11995
42.52,86,2,6462,10424,11190
42.54,86,3,6845,9734,5279
43.00,87,0,7048,10228,8881
43.02,87,1,7142,10290,12150
43.02,87,2,6461,10418,11306
43.04,87,3,6845,9739,5310
43.50,88,0,7045,10232,8902
43.52,88,1,7142,10295,12104
43.52,88,2,6463,10421,11354
43.54,88,3,6845,9732,5314
44.00,89,0,7049,10227,8871
44.02,89,1,7141,10293,11932
44.02,89,2,6461,10420,11304
44.04,89,3,6846,9729,5304
44.50,90,0,7046,10224,8820
44.52,90,1,7141,10307,11993
44.52,90,2,6461,10414,11391
44.54,90,3,6844,9741,5254
45.00,91,0,7047,10217,8964
45.02,91,1,7140,10302,12215
45.02,91,2,6461,10409,11257
45.04,91,3,6845,9741,5319
45.50,92,0,7047,10227,8857
45.52,92,1,7141,10302,11976
45.52,92,2,6462,10412,11449
45.54,92,3,6844,9742,5269
46.00,93,0,7046,10226,8939
46.02,93,1,7140,10298,11949
46.02,93,2,6461,10415,11290
46.04,93,3,6843,9730,5308
46.50,94,0,7044,10226,8833
46.52,94,1,7140,10303,12242
46.52,94,2,6462,10411,11298
46.54,94,3,6845,9743,5315
47.00,95,0,7046,10224,8907
47.02,95,1,7142,10297,12085
47.02,95,2,6462,10412,11321
47.04,95,3,6844,9738,5247
47.50,96,0,7045,10226,8800
47.52,96,1,7141,10307,12197
47.52,96,2,6462,10417,11202
47.54,96,3,6844,9741,5279
48.00,97,0,7048,10224,8789
48.02,97,1,7140,10293,12225
48.02,97,2,6464,10413,11244
48.04,97,3,6845,9733,5281
48.50,98,0,7048,10231,8813
48.52,98,1,7141,10305,12174
48.52,98,2,6462,10420,11285
48.54,98,3,6845,9735,5295
49.00,99,0,7046,10230,8866
49.02,99,1,7142,10293,12161
49.02,99,2,6463,10417,11385
49.04,99,3,6845,9729,5308
49.50,100,0,7046,10236,8919
49.52,100,1,7142,10298,12175
49.52,100,2,6462,10421,11389
49.54,100,3,6845,9733,5335
50.00,101,0,7047,10231,8958
50.02,101,1,7141,10293,12165
50.02,101,2,6463,10420,11372
50.04,101,3,6845,9733,5297
50.50,102,0,7047,10238,8992
50.52,102,1,7142,10297,12191
50.52,102,2,6462,10421,11209
50.54,102,3,6844,9734,5283
51.00,103,0,7048,10228,8927
51.02,103,1,7143,10293,11932
51.02,103,2,6464,10417,11324
51.04,103,3,6844,9729,5315
51.50,104,0,7047,10230,8853
51.52,104,1,7142,10298,12133
51.52,104,2,6464,10423,11343
51.54,104,3,6846,9734,5279
52.00,105,0,7047,10230,8824
52.02,105,1,7141,10290,12198
52.02,105,2,6463,10419,11256
52.04,105,3,6844,9729,5265
52.50,106,0,7047,10230,8846
52.52,106,1,7143,10299,12213
52.52,106,2,6463,10420,11252
52.54,106,3,6845,9733,5296
53.00,107,0,7047,10242,8887
53.02,107,1,7142,10274,12198
53.02,107,2,6463,10430,11323
53.04,107,3,6844,9717,5300
53.50,108,0,7047,10240,8861
53.52,108,1,7141,10288,12004
53.52,108,2,6462,10431,11286
53.54,108,3,6843,9728,5338
54.00,109,0,7047,10237,8870
54.02,109,1,7143,10288,12226
54.02,109,2,6462,10424,11358
54.04,109,3,6843,9733,5305
54.50,110,0,7046,10242,8936
54.52,110,1,7143,10294,11989
54.52,110,2,6461,10431,11248
54.54,110,3,6845,9727,5288
55.00,111,0,7046,10236,8900
55.02,111,1,7141,10289,12209
55.02,111,2,6460,10426,11395
55.04,111,3,6845,9723,5304
55.50,112,0,7048,10235,8878
55.52,112,1,7143,10295,12040
55.52,112,2,6461,10424,11207
55.54,112,3,6844,9728,5315
56.00,113,0,7048,10229,8953
56.02,113,1,7142,10287,12230
56.02,113,2,6461,10422,11310
56.04,113,3,6846,9729,5243
56.50,114,0,7046,10232,8867
56.52,114,1,7142,10295,12177
56.52,114,2,6462,10421,11210
56.54,114,3,6846,9733,5279
57.00,115,0,7048,10227,8966
57.02,115,1,7140,10291,11980
57.02,115,2,6461,10415,11194
57.04,115,3,6845,9731,5327
57.50,116,0,7047,10232,8975
57.52,116,1,7142,10296,12198
57.52,116,2,6462,10420,11443
57.54,116,3,6845,9736,5243
58.00,117,0,7046,10227,8828
58.02,117,1,7142,10293,12144
58.02,117,2,6463,10413,11212
58.04,117,3,6845,9730,5286
58.50,118,0,7047,10232,8837
58.52,118,1,7143,10295,12135
58.52,118,2,6461,10420,11280
58.54,118,3,6846,9735,5281
59.00,119,0,7047,10225,8932
59.02,119,1,7140,10295,12001
59.02,119,2,6461,10416,11321
59.04,119,3,6845,9733,5317
59.50,120,0,7046,10234,8852
59.52,120,1,7143,10296,12014
59.52,120,2,6461,10419,11295
59.54,120,3,6844,9735,5294
60.00,121,0,7047,10226,8923
60.02,121,1,7140,10295,12103
60.02,121,2,6463,10416,11272
60.04,121,3,6844,9730,5296
60.50,122,0,7045,10237,8928
60.52,122,1,7141,10292,12207
60.52,122,2,6462,10421,11255
60.54,122,3,6845,9738,5281
61.00,123,0,7046,10229,8918
61.02,123,1,7142,10288,12187
61.02,123,2,6462,10413,11210
61.04,123,3,6845,9738,5247
61.50,124,0,7048,10229,8912
61.52,124,1,7141,10295,12009
61.52,124,2,6462,10416,11242
61.54,124,3,6844,9741,5294
62.00,125,0,7047,10219,8939
62.02,125,1,7140,10307,12209
62.02,125,2,6462,10404,11210
62.04,125,3,6844,9741,5298
62.50,126,0,7047,10223,8863
62.52,126,1,7141,10307,12159
62.52,126,2,6461,10413,11316
62.54,126,3,6845,9744,5302
63.00,127,0,7047,10220,8814
63.02,127,1,7142,10304,12174
63.02,127,2,6460,10410,11296
63.04,127,3,6845,9739,5290
63.50,128,0,7046,10236,8975
63.52,128,1,7141,10301,12031
63.52,128,2,6461,10420,11251
63.54,128,3,6846,9739,5309
64.01,129,0,7045,10221,8835
64.01,129,1,7141,10304,12217
64.02,129,2,6462,10408,11343
64.04,129,3,6845,9740,5293
64.51,130,0,7046,10232,8977
64.51,130,1,7141,10302,12101
64.52,130,2,6462,10411,11335
64.54,130,3,6845,9742,5320
65.01,131,0,7046,10225,8880
65.01,131,1,7141,10292,12231
65.02,131,2,6460,10409,11218
65.04,131,3,6846,9736,5303
65.51,132,0,7046,10233,8947
65.51,132,1,7140,10299,12319
65.52,132,2,6461,10424,11452
65.54,132,3,6846,9740,5346
66.01,133,0,7047,10225,8863
66.01,133,1,7141,10297,12149
66.02,133,2,6462,10416,11402
66.04,133,3,6844,9732,5305
66.51,134,0,7045,10230,8921
66.51,134,1,7143,10302,12198
66.52,134,2,6463,10419,11359
66.54,134,3,6845,9740,5313
67.01,135,0,7047,10230,8868
67.01,135,1,7140,10297,12238
67.02,135,2,6460,10419,11254
67.04,135,3,6846,9730,5304
67.51,136,0,7047,10237,8926
67.51,136,1,7141,10298,12227
67.52,136,2,6461,10422,11394
67.54,136,3,6844,9733,5286
68.01,137,0,7046,10226,8906
68.01,137,1,7142,10291,12085
68.02,137,2,6462,10416,11149
68.04,137,3,6845,9729,5274
68.51,138,0,7046,10235,8882
68.51,138,1,7142,10300,12261
68.52,138,2,6461,10417,11155
68.54,138,3,6846,9740,5310
69.01,139,0,7046,10229,8908
69.01,139,1,7141,10293,12093
69.02,139,2,6461,10417,11267
69.04,139,3,6846,9731,5292
69.51,140,0,7047,10232,8914
69.51,140,1,7142,10297,12224
69.52,140,2,6462,10419,11386
69.54,140,3,6845,9738,5298
70.01,141,0,7046,10230,8904
70.01,141,1,7141,10294,12047
70.02,141,2,6461,10416,11450
70.04,141,3,6845,9732,5280
70.51,142,0,7045,10232,8873
70.51,142,1,7141,10286,12207
70.52,142,2,6463,10422,11342
70.54,142,3,6845,9738,5319
71.01,143,0,7046,10227,8902
71.01,143,1,7143,10294,12110
71.02,143,2,6463,10416,11302
71.04,143,3,6844,9735,5294
71.51,144,0,7046,10236,8879
71.51,144,1,7142,10300,12198
71.52,144,2,6463,10421,11232
71.54,144,3,6844,9732,5314
72.01,145,0,7047,10236,8810
72.01,145,1,7142,10279,12041
72.02,145,2,6461,10427,11280
72.04,145,3,6843,9722,5295
72.51,146,0,7047,10239,8889
72.51,146,1,7142,10293,12029
72.52,146,2,6461,10429,11232
72.54,146,3,6845,9727,5277
73.01,147,0,7048,10232,8901
73.01,147,1,7142,10289,12131
73.02,147,2,6460,10424,11229
73.04,147,3,6843,9725,5293
73.51,148,0,7047,10233,8925
73.51,148,1,7141,10298,11985
73.52,148,2,6460,10422,11276
73.54,148,3,6844,9731,5328
74.01,149,0,7048,10236,8957
74.01,149,1,7142,10284,12100
74.02,149,2,6461,10428,11362
74.04,149,3,6843,9720,5298
74.51,150,0,7047,10234,8896
74.51,150,1,7142,10290,12181
74.52,150,2,6461,10426,11247
74.54,150,3,6845,9730,5282
75.01,151,0,7047,10231,8880
75.01,151,1,7145,10286,12278
75.02,151,2,6462,10420,11320
75.04,151,3,6845,9725,5310
75.51,152,0,7047,10234,8867
75.51,152,1,7143,10298,12096
75.52,152,2,6462,10423,11360
75.54,152,3,6844,9731,5305
76.01,153,0,7046,10235,8942
76.01,153,1,7142,10293,12086
76.02,153,2,6460,10417,11396
76.04,153,3,6845,9729,5300
76.51,154,0,7046,10231,8922
76.51,154,1,7142,10294,12098
76.52,154,2,6462,10420,11437
76.54,154,3,6844,9735,5287
77.01,155,0,7046,10226,8888
77.01,155,1,7143,10297,12264
77.02,155,2,6461,10413,11238
77.04,155,3,6843,9733,5286
77.51,156,0,7047,10232,8891
77.51,156,1,7142,10297,12128
77.52,156,2,6462,10422,11251
77.54,156,3,6844,9736,5305
78.01,157,0,7047,10227,8933
78.01,157,1,7141,10292,12163
78.02,157,2,6462,10415,11440
78.04,157,3,6843,9734,5299
78.51,158,0,7048,10235,8903
78.51,158,1,7144,10296,12088
78.52,158,2,6463,10424,11310
78.54,158,3,6844,9738,5345
79.01,159,0,7047,10228,8918
79.01,159,1,7140,10292,12235
79.02,159,2,6461,10417,11401
79.04,159,3,6845,9732,5297
79.51,160,0,7048,10232,8883
79.51,160,1,7141,10296,12089
79.52,160,2,6462,10420,11371
79.54,160,3,6844,9739,5287
80.01,161,0,7049,10226,8894
80.01,161,1,7143,10287,12004
80.02,161,2,6462,10416,11489
80.04,161,3,6843,9736,5346
80.51,162,0,7048,10234,8858
80.51,162,1,7141,10302,11911
80.52,162,2,6462,10425,11269
80.54,162,3,6845,9735,5253
81.01,163,0,7048,10222,8858
81.01,163,1,7141,10296,12075
81.02,163,2,6461,10410,11274
81.04,163,3,6845,9736,5305
81.51,164,0,7046,10228,8927
81.51,164,1,7141,10309,12109
81.52,164,2,6461,10412,11186
81.54,164,3,6846,9747,5263
82.01,165,0,7046,10222,8897
82.01,165,1,7142,10300,11884
82.02,165,2,6461,10409,11284
82.04,165,3,6844,9742,5277
82.51,166,0,7046,10228,8970
82.51,166,1,7141,10301,12078
82.52,166,2,6460,10414,11414
82.54,166,3,6844,9743,5289
83.01,167,0,7047,10220,8891
83.01,167,1,7140,10301,12070
83.02,167,2,6463,10412,11325
83.04,167,3,6844,9737,5287
83.51,168,0,7046,10224,8940
83.51,168,1,7142,10302,11985
83.52,168,2,6461,10414,11247
83.54,168,3,6846,9740,5316
84.01,169,0,7047,10223,8915
84.01,169,1,7141,10295,12030
84.02,169,2,6462,10412,11271
84.04,169,3,6846,9733,5323
84.51,170,0,7046,10229,8849
84.51,170,1,7142,10305,12194
84.52,170,2,6463,10417,11389
84.54,170,3,6843,9739,5304
85.01,171,0,7047,10225,8925
85.01,171,1,7142,10297,12015
85.02,171,2,6460,10414,11338
85.04,171,3,6845,9734,5290
85.51,172,0,7048,10235,8912
85.51,172,1,7142,10296,12091
85.52,172,2,6463,10426,11319
85.54,172,3,6843,9735,5302
86.01,173,0,7047,10228,8851
86.01,173,1,7142,10286,11925
86.02,173,2,6463,10420,11291
86.04,173,3,6844,9730,5290
86.51,174,0,7047,10232,8938
86.51,174,1,7141,10291,12085
86.52,174,2,6462,10420,11311
86.54,174,3,6843,9737,5333
87.01,175,0,7046,10229,8912
87.01,175,1,7142,10291,11934
87.02,175,2,6462,10419,11407
87.04,175,3,6845,9734,5294
87.51,176,0,7047,10236,8934
87.51,176,1,7142,10299,12175
87.52,176,2,6461,10426,11335
87.54,176,3,6845,9734,5271
88.01,177,0,7048,10226,8868
88.01,177,1,7143,10291,12166
88.02,177,2,6461,10419,11326
88.04,177,3,6844,9731,5290
88.51,178,0,7047,10232,8905
88.51,178,1,7141,10292,11898
88.52,178,2,6461,10426,11285
88.54,178,3,6844,9736,5296
89.01,179,0,7047,10227,8915
89.01,179,1,7141,10297,12166
89.02,179,2,6460,10419,11301
89.04,179,3,6844,9734,5304
89.51,180,0,7047,10232,8945
89.51,180,1,7141,10301,11953
89.52,180,2,6461,10419,11407
89.54,180,3,6843,9738,5303
90.01,181,0,7047,10238,8910
90.01,181,1,7142,10279,12002
90.02,181,2,6461,10426,11304
90.04,181,3,6844,9718,5270
90.51,182,0,7046,10243,8903
90.51,182,1,7143,10286,12159
90.52,182,2,6460,10430,11414
90.54,182,3,6843,9724,5265
91.01,183,0,7047,10233,8843
91.01,183,1,7140,10289,11945
91.02,183,2,6461,10420,11305
91.04,183,3,6844,9728,5297
91.51,184,0,7047,10234,8975
91.51,184,1,7140,10289,12222
91.52,184,2,6461,10423,11316
91.54,184,3,6843,9736,5289
92.01,185,0,7047,10236,8919
92.01,185,1,7144,10286,12152
92.02,185,2,6460,10426,11330
92.04,185,3,6844,9722,5301
92.51,186,0,7047,10234,8839
92.51,186,1,7143,10289,12212
92.52,186,2,6461,10427,11315
92.54,186,3,6845,9727,5316
93.01,187,0,7048,10231,8906
93.01,187,1,7142,10284,12169
93.02,187,2,6462,10422,11434
93.04,187,3,6845,9725,5285
93.51,188,0,7046,10237,8876
93.51,188,1,7142,10291,12034
93.52,188,2,6460,10425,11239
93.54,188,3,6845,9729,5298
94.01,189,0,7047,10231,8925
94.01,189,1,7140,10296,11952
94.02,189,2,6462,10417,11309
94.04,189,3,6845,9729,5323
94.51,190,0,7046,10230,8827
94.51,190,1,7142,10298,12213
94.52,190,2,6463,10416,11342
94.54,190,3,6845,9741,5267
95.01,191,0,7045,10228,8913
95.01,191,1,7142,10296,11922
95.02,191,2,6463,10417,11163
95.04,191,3,6844,9731,5335
95.51,192,0,7048,10231,8895
95.51,192,1,7143,10303,12156
95.52,192,2,6463,10422,11312
95.54,192,3,6845,9731,5303
96.01,193,0,7046,10229,8885
96.01,193,1,7141,10292,12172
96.02,193,2,6462,10419,11250
96.04,193,3,6843,9730,5296
96.51,194,0,7046,10233,8973
96.51,194,1,7141,10290,11912
96.52,194,2,6462,10420,11392
96.54,194,3,6844,9734,5286
97.01,195,0,7045,10227,8864
97.01,195,1,7141,10295,12128
97.02,195,2,6461,10416,11416
97.04,195,3,6843,9734,5279
97.51,196,0,7046,10234,9004
97.51,196,1,7140,10291,12044
97.52,196,2,6461,10420,11397
97.54,196,3,6845,9735,5355
98.01,197,0,7047,10225,8926
98.01,197,1,7141,10293,12104
98.02,197,2,6461,10417,11287
98.04,197,3,6843,9732,5305
98.51,198,0,7046,10222,8865
98.51,198,1,7141,10312,12221
98.52,198,2,6462,10412,11339
98.54,198,3,6843,9753,5283
99.01,199,0,7047,10220,8915
99.01,199,1,7142,10304,12169
99.02,199,2,6462,10408,11304
99.04,199,3,6844,9739,5305
99.51,200,0,7046,10227,8874
99.51,200,1,7143,10299,12141
99.52,200,2,6461,10420,11299
99.54,200,3,6844,9740,5294
100.01,201,0,7047,10217,8937
100.01,201,1,7143,10302,12000
100.02,201,2,6462,10408,11330
100.04,201,3,6844,9743,5308
100.51,202,0,7046,10226,8930
100.51,202,1,7140,10293,12061
100.52,202,2,6462,10416,11410
100.54,202,3,6845,9739,5288
101.01,203,0,7047,10220,8918
101.01,203,1,7141,10300,12141
101.02,203,2,6460,10411,11390
101.04,203,3,6845,9739,5353
101.51,204,0,7048,10231,8876
101.51,204,1,7142,10300,12121
101.52,204,2,6462,10421,11392
101.54,204,3,6845,9743,5318
102.01,205,0,7048,10226,8920
102.01,205,1,7142,10287,12066
102.02,205,2,6462,10415,11337
102.04,205,3,6845,9731,5332
102.51,206,0,7048,10228,8907
102.51,206,1,7142,10292,12208
